E4:EDA_mean,E4:EDA_median,E4:EDA_variance,E4:EDA_skewness,E4:EDA_kurtosis,E4:EDA_d1mean,E4:EDA_d2mean,E4:SCL_amp,E4:SCL_sd,E4:SCL_mean,E4:SCL_median,E4:SCL_max,E4:SCL_min,E4:SCR_range,E4:SCR_max,E4:SCR_min,E4:SCR_mean,E4:EDA_max,E4:EDA_min,E4:EDA_range,E4:SCL_range,E4:EDA_d1max,E4:EDA_d1min,E4:EDA_d1sd,E4:EDA_d1range,E4:EDA_d2max,E4:EDA_d2min,E4:EDA_d2sd,E4:EDA_d2range,E4:EDA_sd,E4:SCR_amp_norm,E4:EDA_PSD1,E4:EDA_PSD2,E4:EDA_PSD3,task,stage,Topic,PID
-0.5011488587962964,-0.50101,-1.1991158876874751e-05,-0.1244065264747765,1.4189720577459863,7.237905092592135e-05,3.618952546297104e-05,-0.1261744992763013,-0.0013999152568981,-0.5011400312502651,-0.5012680518101071,-0.5030842212395997,-0.4988408083720052,-0.0029645523640441,-0.0019454672310422,0.0010190851330018,-3.376153100638298e-05,-0.5008669722222221,-0.5008671944444444,2.2222222224720945e-07,-0.0042434128675944,0.0002314583333333,0.0,6.126655739502649e-05,0.0002314583333333,0.0001157291666666,0.0,3.063327869750908e-05,0.0001157291666666,3.0482434463883368e-05,0.0,-1.0,-1.0,-1.0,8,1,743.0,PA10
-0.4942581747685186,-0.494604,-1.397657446451373e-05,1.3840464876344067,-0.4520027169617129,-0.0001656504629629,-8.282523148143961e-05,-0.1244138134857461,-0.0013782622183398,-0.4940972880880444,-0.4942241353839223,-0.4960099193506256,-0.4918329693998934,-0.0030291626484599,-0.0020575863145102,0.0009715763339496,-0.0001107780843792,-0.4946036666666666,-0.493536,-0.0010676666666666,-0.0041769499507323,-0.0005338333333333,0.0,-0.0002082914633384,-0.0005338333333333,-0.0002669166666666,0.0,-0.0001041457316692,-0.0002669166666666,-0.0003786979450999,0.0,-1.0,-1.0,-1.0,8,2,743.0,PA10
-0.4962998310185186,-0.497166,-6.265933661388751e-06,0.5923506349093097,-1.549599742867486,0.000274787037037,0.0001373935185185,-0.1253169315906716,-0.0012168948582414,-0.4977097605077462,-0.4978346775816979,-0.4993788533521912,-0.4956943751272775,-0.0026414798258789,-0.0012979282019094,0.0013435516239694,0.0004465666478605,-0.4958846666666666,-0.4973795,0.0014948333333333,-0.0036844782249138,0.0004274166666666,0.0,0.0001579523474355,0.0004274166666666,0.0002137083333333,0.0,7.897617371779999e-05,0.0002137083333333,0.0002851387430046,0.0,-1.0,-1.0,-1.0,8,4,743.0,PA10
-0.5077505601851854,-0.508697,-1.2071785114513738e-05,1.668722077973393,0.6267621790159827,0.000421568287037,0.0002107841435185,-0.127862004771893,-0.0014212533906532,-0.5078900532326317,-0.5080208720515137,-0.5098629729787829,-0.5055544019701482,-0.0028253469023677,-0.0016881216321508,0.0011372252702168,0.0001474701704902,-0.5067748333333333,-0.5078425,0.0010676666666666,-0.0043085710086347,0.0008540833333332,0.0,0.0002974376433228,0.0008540833333332,0.0004270416666666,0.0,0.0001487188216613,0.0004270416666666,0.0004684727251036,0.0,-1.0,-1.0,-1.0,9,0,355.0,PA10
-0.5090317060185187,-0.509978,-1.1391035288888714e-05,1.061738685771645,-0.9114722700587266,0.000214646412037,0.0001073232060185,-0.1282358997210702,-0.0013008535293947,-0.5093856330293406,-0.5095118931029765,-0.5111809915487404,-0.507240221574802,-0.0027071827583752,-0.0015898312722343,0.0011173514861409,0.0001959179181341,-0.5083764166666667,-0.50891,0.0005335833333333,-0.0039407699739386,0.0004269166666666,0.0,0.0001149762845784,0.0004269166666666,0.0002134583333333,0.0,5.7488142289208535e-05,0.0002134583333333,0.0002155726451776,0.0,-1.0,-1.0,-1.0,9,2,355.0,PA10
-0.5094295658670035,-0.508697,2.4096220069304205e-05,1.0502074427518169,-0.2281416188231824,0.0001231071127946,6.155355639732703e-05,-0.1287059714854276,-0.0011876133298414,-0.51126592008677,-0.5113946654368372,-0.5128861571094011,-0.5092889721298318,-0.0017590961746284,0.0005952614282861,0.0023543576029145,0.0018241036409785,-0.5087352727272727,-0.5091235606060606,0.0003882878787879,-0.0035971849795694,0.0004465227272727,0.0,0.0001378005228322,0.0004465227272727,0.0002232613636363,0.0,6.890026141610798e-05,0.0002232613636363,0.0001295428168548,0.0003475463276261,-1.0,-1.0,-1.0,9,3,355.0,PA10
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9,4,355.0,PA10
-0.0546940912698412,-0.0563719999999999,3.121928613942716e-05,2.6349076130267948,4.099525293456569,-0.0003044555224867,-0.0001522277612433,-0.0141870250373171,0.0003689350459626,-0.0551358468568146,-0.0551716902705344,-0.0545242030590533,-0.0556473308949842,-2.9629208789300008e-05,0.0005406701300104,0.0005702993387996,0.0004424578218928,-0.0550905555555554,-0.0539514444444444,-0.001139111111111,0.0011231278359308,-0.0006053888888888,0.0,-0.000215856829609,-0.0006053888888888,-0.0003026944444443,0.0,-0.0001079284148045,-0.0003026944444443,-0.000442564401846,0.0,-1.0,-1.0,-1.0,10,0,743.0,PA11
-0.0562777301587301,-0.0563719999999999,-5.636078596542781e-07,0.299528161456936,-0.816597572969711,-0.0002600735780423,-0.0001300367890211,-0.0151693385477603,0.0001633138729651,-0.0590651008985876,-0.0590898360004066,-0.0587805266578668,-0.0592766590482423,0.0009868593683325,0.0027626907646549,0.0017758313963224,0.0023064996659873,-0.0569057499999999,-0.0553035,-0.0016022499999999,0.0004961323903754,-0.0003743749999999,0.0,-9.018750282220969e-05,-0.0003743749999999,-0.0001871874999999,0.0,-4.50937514111181e-05,-0.0001871874999999,-0.0003265762840853,0.000299358685728,-1.0,-1.0,-1.0,10,2,743.0,PA11
-0.0088063840048839,-0.0038439999999999,0.0001224231184773,-0.7387228119041367,-0.4878605198392924,-0.0004632755011192,-0.0002316377505595,-0.0028988166954181,0.0003723992406769,-0.0099830134892189,-0.009992336319701,-0.0094028546415747,-0.0105369599567032,0.0004218439083857,0.0014850025156833,0.0010631586072976,0.0012124106949585,-0.0095266923076922,-0.0075551153846154,-0.0019715769230768,0.0011341053151285,-0.0010763653846152,0.0,-0.0004029023925729,-0.0010763653846152,-0.0005381826923076,0.0,-0.0002014511962864,-0.0005381826923076,-0.0006358215221481,0.0003947513825165,-1.0,-1.0,-1.0,10,3,743.0,PA11
-0.0314149801587301,-0.0301079999999999,-4.161642955555e-07,0.1488787052056788,-1.5521465428154284,-0.0004801048280423,-0.0002400524140211,-0.0079950623729252,-1.667330093784743e-05,-0.0303679961992471,-0.0303867085127669,-0.0303681506065649,-0.0303154722596552,-0.0007202971786997,-0.0008201533705261,-9.9856191826375e-05,-0.0005586675132664,-0.0322427499999999,-0.03000075,-0.0022419999999999,-5.267834690961106e-05,-0.0011744999999999,0.0,-0.0004094743306896,-0.0011744999999999,-0.0005872499999999,0.0,-0.0002047371653448,-0.0005872499999999,-0.0007455467379939,0.0,-1.0,-1.0,-1.0,10,4,743.0,PA11
-0.0452148901587301,-0.047404,8.745939284533901e-05,0.0332348590461606,-0.7084029000040615,-0.0001703310780423,-8.516553902112202e-05,-0.0125936289210855,0.0007818294003801,-0.0487622623918882,-0.0487816214803085,-0.0475486591484802,-0.0499198005893382,0.0015218403190888,0.0045080829561862,0.0029862426370973,0.003636310615892,-0.0455929199999999,-0.0448237199999999,-0.0007691999999999,0.0023711414408579,-9.871999999992002e-05,0.0,-5.9219804641502845e-05,-9.871999999992002e-05,-4.935999999991998e-05,0.0,-2.9609902320747028e-05,-4.935999999991998e-05,-0.0002056648277255,0.0005402444985875,-1.0,-1.0,-1.0,11,0,433.0,PA11
-0.0230523239087301,-0.0217799999999999,7.75166905448207e-06,-1.0184755588810164,2.211814857351297,-0.0003975892030423,-0.0001987946015211,-0.0060918043513785,8.226766279831823e-05,-0.0227549641130604,-0.0227607315973294,-0.0226225736259148,-0.0228704353458801,-0.0005527895129078,-0.0004836805452953,6.910896761249866e-05,-0.0002909985036425,-0.0236750937499999,-0.0217129999999999,-0.0019620937499999,0.0002478617199653,-0.0008144218749999,0.0,-0.0002933293553448,-0.0008144218749999,-0.0004072109374999,0.0,-0.0001466646776724,-0.0004072109374999,-0.0006828318595701,0.0,-1.0,-1.0,-1.0,11,1,433.0,PA11
-0.0277316676587301,-0.0256239999999999,7.88644372881941e-06,-0.7619991415150265,-0.1759120789226713,-0.0004001360780423,-0.0002000680390211,-0.0076602960485078,0.0006458360797548,-0.0290289309015774,-0.0290253883089419,-0.0280480060505573,-0.0300197999575587,-2.4520437582474977e-05,0.0008604092777361,0.0008849297153185,0.0007971335389561,-0.0277589999999999,-0.02647725,-0.0012817499999999,0.0019717939070013,-0.0008544999999999,0.0,-0.000288140598141,-0.0008544999999999,-0.0004272499999999,0.0,-0.0001440702990705,-0.0004272499999999,-0.0003776370981382,0.0,-1.0,-1.0,-1.0,11,2,433.0,PA11
-0.0070806926587301,-0.0051249999999999,3.0973068316852206e-05,-1.4922996642588011,4.561074099110078,-0.0004241392030423,-0.0002120696015211,-0.0029595534761673,0.0006199114017917,-0.0102259606122157,-0.010229759022573,-0.0092798514639336,-0.0111614591570792,0.0007054694755232,0.0036621713220792,0.0029567018465559,0.0031738998349046,-0.0078366999999999,-0.0055941499999999,-0.0022425499999999,0.0018816076931455,-0.0009506749999999,0.0,-0.000347359913075,-0.0009506749999999,-0.0004753374999999,0.0,-0.0001736799565375,-0.0004753374999999,-0.0007309079286031,0.0009271878037996,-1.0,-1.0,-1.0,11,5,433.0,PA11
-0.0404234366804692,-0.0384359999999999,1.596737645436476e-05,-0.2005480101998631,-0.4216566519612779,-0.0001207529258684,-6.0376462934177055e-05,-0.0108604205280922,0.0001697904419847,-0.041829428819915,-0.0418531694410987,-0.0415381574205837,-0.0420542380030062,0.0004142381149382,0.0017062421607229,0.0012920040457846,0.0014236061336328,-0.0404594347826086,-0.039512,-0.0009474347826086,0.0005160805824224,-6.082608695644783e-05,2.7847826086952176e-05,-4.8021591191417e-05,-8.867391304340435e-05,-3.041304347818696e-05,1.3923913043473911e-05,-2.4010795595708053e-05,-4.4336956521664125e-05,-0.0001298173650657,0.0003009368466504,-1.0,-1.0,-1.0,12,0,314.0,PA11
-0.0367398774801586,-0.0345919999999999,2.880004768866812e-05,-0.8142301041463329,-0.0579468734747461,-0.0004802365244708,-0.0002401182622353,-0.0096983389276902,0.0002855246137334,-0.0371811024183072,-0.0371884463462329,-0.0367364038374372,-0.0376051999270524,-5.734549054224663e-05,0.0005410945840189,0.0005984400745612,0.0005041891496568,-0.037642357142857,-0.0353081785714285,-0.0023341785714284,0.0008687960896151,-0.000923357142857,0.0,-0.0003358363392199,-0.000923357142857,-0.0004616785714284,0.0,-0.0001679181696099,-0.0004616785714284,-0.0007599724615056,0.0001137826402434,-1.0,-1.0,-1.0,12,1,314.0,PA11
-0.0189233239087301,-0.0147339999999999,2.8719990173819413e-05,-0.2610300994091806,-1.169596314633274,-0.0002199485780423,-0.0001099742890211,-0.0071477653149839,0.000110769688433,-0.0269788079674821,-0.0269777439987443,-0.026812595581042,-0.0271479410557205,0.0033883851357119,0.0094662422363863,0.0060778571006743,0.0075269500236116,-0.0184702499999999,-0.01879025,0.00032,0.0003353454746785,-5.387499999992508e-05,0.0,1.3981805005875004e-05,-5.387499999992508e-05,-2.6937499999925e-05,0.0,6.990902502927283e-06,-2.6937499999925e-05,0.00037461672379,0.0019674095742185,-1.0,-1.0,-1.0,12,2,314.0,PA11
-0.0166352397741147,-0.016656,9.804955233287451e-06,-0.6329787807680893,1.637139977214764,-0.0005064005011192,-0.0002532002505595,-0.0050978842538843,0.0004423928593808,-0.0187792837230834,-0.0187785034742914,-0.0181071415846901,-0.019453635503676,0.0006538571489286,0.0023192266052424,0.0016653694563137,0.0019348963685923,-0.0177066153846152,-0.0151437692307692,-0.002562846153846,0.0013464939189857,-0.0010271153846153,0.0,-0.0003859370109767,-0.0010271153846153,-0.0005135576923076,0.0,-0.0001929685054883,-0.0005135576923076,-0.0008399932639355,0.0003849877110275,-1.0,-1.0,-1.0,12,5,314.0,PA11
-0.0199599384920634,-0.0192179999999999,-8.495728687409151e-07,0.446595188984364,-1.3920612234145542,-0.0005803235780423,-0.0002901617890211,-0.0051831952299175,-8.146090102966763e-05,-0.0191205276272165,-0.0191371468810405,-0.0192220478147154,-0.0189725299989551,-0.0008489535254443,-0.0010459129187214,-0.000196959393277,-0.0007227304841088,-0.0207836666666665,-0.0179359999999999,-0.0028476666666665,-0.0002495178157602,-0.0011749999999999,0.0,-0.0004280653859311,-0.0011749999999999,-0.0005874999999999,0.0,-0.0002140326929655,-0.0005874999999999,-0.00096334392212,0.0,-1.0,-1.0,-1.0,2,0,725.0,PA11
-0.0184031676587301,-0.0179369999999999,-1.219601787078448e-06,0.1519851438599656,3.4243673302196105,-0.0004001829530423,-0.000200091476521,-0.0047327582080897,-0.0001306861054835,-0.0173187795399052,-0.0173295119381238,-0.01750347922762,-0.0171041155048295,-0.0009436875482652,-0.0012037295563576,-0.0002600420080923,-0.0008168765273585,-0.0191112499999999,-0.0168685,-0.0022427499999999,-0.0003993637227904,-0.0002142499999999,0.0,-0.0001239941287693,-0.0002142499999999,-0.0001071249999999,0.0,-6.19970643847e-05,-0.0001071249999999,-0.0008106007201188,0.0,-1.0,-1.0,-1.0,2,2,725.0,PA11
-0.0311835018978605,-0.0307489999999999,3.697820274299848e-06,1.2284316141144656,-0.0567940279022942,-0.0004514757519553,-0.0002257378759776,-0.0082353783058511,3.2144590292231615e-05,-0.0313292599309507,-0.0313516503443541,-0.0312498137073689,-0.0313460760431109,-0.0001530786713853,0.0004099268855438,0.0005630055569291,0.0003648749664654,-0.0317695652173912,-0.0297638695652173,-0.0020056956521738,9.6262335742086e-05,-0.0007570869565216,0.0,-0.0002892830650545,-0.0007570869565216,-0.0003785434782607,0.0,-0.0001446415325272,-0.0003785434782607,-0.0006868661718443,0.0,-1.0,-1.0,-1.0,2,3,725.0,PA11
-0.0093319087301586,-0.008969,1.2160969148519497e-06,1.805435568460565,1.5200038116396777,-0.0005230735780423,-0.0002615367890211,-0.0031359971780604,0.0002788435511895,-0.0109317354197881,-0.0109196104614007,-0.010525012626127,-0.0113706784445371,0.0010176033247836,0.002470665693613,0.0014530623688293,0.0017604253045828,-0.0101884285714284,-0.0078088571428571,-0.0023795714285713,0.0008456658184101,-0.0012662142857141,0.0,-0.0004405646886822,-0.0012662142857141,-0.000633107142857,0.0,-0.000220282344341,-0.000633107142857,-0.0008017213851962,0.0,-1.0,-1.0,-1.0,2,5,725.0,PA11
-0.0091945496031745,-0.008969,3.5314224973027973e-06,0.792491007379518,-0.5043286094879686,-0.0003801117724867,-0.0001900558862433,-0.0025047003501568,-5.485320220656369e-05,-0.0084065481081737,-0.0084201110725754,-0.0084712120955249,-0.0083039327660794,-0.0008112144643212,-0.0010204295444235,-0.0002092150801022,-0.0007096896448917,-0.0097512222222221,-0.0077578333333333,-0.0019933888888888,-0.0001672793294454,-0.0006766388888888,0.0,-0.0002426463788704,-0.0006766388888888,-0.0003383194444443,0.0,-0.0001213231894352,-0.0003383194444443,-0.000675711184536,0.0,-1.0,-1.0,-1.0,3,0,416.0,PA11
-0.0038698239087301,-0.0038439999999999,-1.4690869180555495e-06,0.9875954855177876,-1.6537313627855017,-0.0006403704530423,-0.0003201852265211,-0.0011761939189121,-0.0001102870374712,-0.0030925223831945,-0.0031012451206268,-0.0032491625507501,-0.0029107282164068,-0.0009388516534015,-0.0011954266193138,-0.0002565749659122,-0.0008112899900476,-0.0050182499999999,-0.0018147499999999,-0.0032034999999999,-0.0003384343343433,-0.0013351249999999,0.0,-0.0005004271041779,-0.0013351249999999,-0.0006675624999999,0.0,-0.0002502135520889,-0.0006675624999999,-0.0011068862344129,0.0,-1.0,-1.0,-1.0,3,2,416.0,PA11
-0.0434588267496392,-0.0435599999999999,6.126764440594914e-06,0.4080539591952009,-1.4012528569438252,-0.0004747355098604,-0.0002373677549302,-0.0111489848445346,2.4900151905999883e-05,-0.0429836860856846,-0.0429957073493307,-0.042929113879103,-0.0430044129083969,-0.0005807997405456,-0.0005801883761851,6.113643605444737e-07,-0.0003678081794284,-0.0442978181818181,-0.0418514999999999,-0.002446318181818,7.529902929393876e-05,-0.0009710227272726,0.0,-0.0003620989328382,-0.0009710227272726,-0.0004855113636362,0.0,-0.0001810494664191,-0.0004855113636362,-0.0008150234931046,0.0,-1.0,-1.0,-1.0,3,3,416.0,PA11
-0.0437864801587301,-0.0422789999999999,1.1306038728792923e-05,0.14664517245786,-1.3008598386187755,-1.9886078042324535e-05,-9.943039021162276e-06,-0.0117961330357788,5.360559273175001e-05,-0.0455722788506616,-0.0456204787899465,-0.0454222191859205,-0.0455837950629136,0.0037273921245428,0.0063001805897295,0.0025727884651866,0.0042732771888512,-0.0431334999999999,-0.0431324999999999,-1.0000000000000243e-06,0.0001615758769931,0.00042625,0.0,0.0001567881327189,0.00042625,0.000213125,0.0,7.839406635946723e-05,0.000213125,0.0003907587188477,0.0015076786450953,-1.0,-1.0,-1.0,3,4,416.0,PA11
-0.0273624523809523,-0.0256239999999999,1.3085795249461764e-05,0.258709663330993,-1.4354866483058502,-0.0003845805224867,-0.0001922902612433,-0.0072708817192974,0.0003399166433796,-0.0274712735847361,-0.0274753108272278,-0.0269466778155902,-0.0279845619488427,-0.0003976184549541,-6.288812814480779e-06,0.0003913296421397,0.0001058169591335,-0.0280436666666665,-0.0263348888888888,-0.0017087777777776,0.0010378841332525,-0.0006055555555554,0.0,-0.0002331313979611,-0.0006055555555554,-0.0003027777777776,0.0,-0.0001165656989805,-0.0003027777777776,-0.0006561890325792,0.0003313700068104,-1.0,-1.0,-1.0,4,0,711.0,PA11
-0.0102461259920634,-0.008969,9.272581035870034e-06,-0.0400629460663121,-0.90634852689323,-0.0003961194113756,-0.0001980597056877,-0.0027433365265891,-4.9541711923902086e-05,-0.0093610928139029,-0.009374077369523,-0.0094185847182977,-0.0092672674026162,-0.0009283781019357,-0.001173549137997,-0.0002451710360612,-0.0007932428584287,-0.0111462333333332,-0.0087970333333333,-0.0023491999999999,-0.0001513173156814,-0.0008331999999999,2.1349999999996667e-05,-0.0003049446601435,-0.0008545499999999,-0.0004165999999999,1.0674999999996666e-05,-0.0001524723300717,-0.0004272749999999,-0.0007574675114237,0.0,-1.0,-1.0,-1.0,4,1,711.0,PA11
-0.0195240426587301,-0.0192179999999999,-7.768064961805698e-07,1.2997236222928343,-0.4186903147165424,-0.0005603079530423,-0.0002801539765211,-0.0050906950970117,2.521093834846822e-05,-0.0187505270955932,-0.0187611145252611,-0.0186972937530533,-0.0187741405806447,-0.0009443736080554,-0.0012048977809867,-0.0002605241729312,-0.0008176587971594,-0.0203922499999999,-0.0178292499999999,-0.0025629999999999,7.684682759138609e-05,-0.0011749999999999,0.0,-0.0004203646041779,-0.0011749999999999,-0.0005874999999999,0.0,-0.0002101823020889,-0.0005874999999999,-0.000895561229964,0.0,-1.0,-1.0,-1.0,4,2,711.0,PA11
-0.01792279265873,-0.0179369999999999,-1.1140197955555545e-06,0.5286838131482743,-0.1452533168522314,-0.0005803235780423,-0.0002901617890211,-0.0046979922627907,-0.0001406190731761,-0.017179715758709,-0.0171955648608476,-0.0173726244886103,-0.0169426257247165,-0.0009495444288851,-0.0012137671144792,-0.0002642226855941,-0.0008236233212939,-0.0187909999999998,-0.016228,-0.0025629999999999,-0.0004299987638937,-0.0011749999999999,0.0,-0.0004547545999682,-0.0011749999999999,-0.0005874999999999,0.0,-0.0002273772999841,-0.0005874999999999,-0.0009889577052488,0.0,-1.0,-1.0,-1.0,4,4,711.0,PA11
0.0011859118867243,0.002562,1.2373946807758298e-06,-0.2534914923530311,-0.285821497817746,-0.0002309485780423,-0.0001154742890211,0.0001205820739159,-6.980519785100163e-05,0.0020945815881175,0.0020827350424479,0.0020044885907667,0.0022178199677615,-0.0009428340522404,-0.0012018770281443,-0.0002590429759038,-0.000814981192345,0.0002522272727273,0.0024075909090908,-0.0021553636363635,-0.0002133313769948,-0.0005344772727271,0.0,-0.0002204002373022,-0.0005344772727271,-0.0002672386363635,0.0,-0.0001102001186511,-0.0002672386363635,-0.0006550090154151,0.0,-1.0,-1.0,-1.0,5,0,448.0,PA11
0.0026963010912698,0.003843,1.2572205381946242e-07,0.2332208259188697,-1.4199487638502035,-0.0003801673280422,-0.0001900836640211,0.000459682528225,3.1747506500784815e-05,0.0034509834053543,0.0034354965098572,0.0035205937524843,0.0034247114200343,-0.0009495420711836,-0.0012137646591663,-0.0002642225879826,-0.0008236219908074,0.0017079999999999,0.0039507499999999,-0.0022427499999999,9.588233245001951e-05,-0.0006946249999999,0.0,-0.0002716669027052,-0.0006946249999999,-0.0003473124999999,0.0,-0.0001358334513525,-0.0003473124999999,-0.000845933137664,0.0,-1.0,-1.0,-1.0,5,2,448.0,PA11
-0.0240470043522784,-0.0256239999999999,3.022192925523771e-05,1.2667074766829507,0.2485327206895444,-8.182962642943154e-05,-4.091481321469625e-05,-0.0070083378736427,9.86106771109486e-05,-0.026421098202117,-0.0264403096653355,-0.0262442955520949,-0.0265441855989707,0.000786809828394,0.0029700968695988,0.0021832870412048,0.0024020393997546,-0.023998193548387,-0.0230883548387096,-0.0009098387096773,0.0002998900468758,-0.000183129032258,0.0,-0.0001071517713091,-0.000183129032258,-9.156451612896776e-05,0.0,-5.357588565457266e-05,-9.156451612896776e-05,-0.0002904276041117,0.0004633739139231,-1.0,-1.0,-1.0,5,3,448.0,PA11
