E4:EDA_mean,E4:EDA_median,E4:EDA_variance,E4:EDA_skewness,E4:EDA_kurtosis,E4:EDA_d1mean,E4:EDA_d2mean,E4:SCL_amp,E4:SCL_sd,E4:SCL_mean,E4:SCL_median,E4:SCL_max,E4:SCL_min,E4:SCR_range,E4:SCR_max,E4:SCR_min,E4:SCR_mean,E4:EDA_max,E4:EDA_min,E4:EDA_range,E4:SCL_range,E4:EDA_d1max,E4:EDA_d1min,E4:EDA_d1sd,E4:EDA_d1range,E4:EDA_d2max,E4:EDA_d2min,E4:EDA_d2sd,E4:EDA_d2range,E4:EDA_sd,E4:SCR_amp_norm,E4:EDA_PSD1,E4:EDA_PSD2,E4:EDA_PSD3,task,stage,Topic,PID
-0.4723608399999999,-0.4741049999999999,-1.4060331848888749e-05,-0.6178037230296491,1.5384791390767547,-2.1733333333472493e-06,-1.0866666666475388e-06,-0.2186224893509287,-0.0006094272816192,-0.474411444823367,-0.4744323223510536,-0.4752098602807184,-0.4735712883958043,-0.0008103632889918,0.000678217842936,0.0014885811319278,0.0011740736600355,-0.4724818666666665,-0.472481733333333,-1.3333333335995013e-07,-0.0016385718849142,-0.0001281999999999,0.0,-5.280330092076799e-05,-0.0001281999999999,-6.40999999999804e-05,0.0,-2.6401650460383998e-05,-6.40999999999804e-05,-2.0929462764302703e-05,0.0004568144708952,-1.0,-1.0,-1.0,7,4,416.0,PA10
-0.4907727636842103,-0.4933229999999999,-1.1952275534333148e-05,1.2328010450543556,-0.6633058800290117,6.359561403496936e-06,3.179780701781557e-06,-0.2481678072161793,-0.0005974472239673,-0.4902249549229475,-0.4902437587528466,-0.4910066741504195,-0.4894056421208388,-0.0013303307451794,-0.0012548481205212,7.548262465824336e-05,-0.0004986176218552,-0.4907553929824559,-0.4907420912280699,-1.3301754385984196e-05,-0.0016010320295808,4.061578947373683e-05,0.0,2.352368196202286e-05,4.061578947373683e-05,2.030789473688474e-05,0.0,1.17618409810088e-05,2.030789473688474e-05,-7.242635289069942e-06,0.0,-1.0,-1.0,-1.0,8,0,743.0,PA10
-0.4996993406756755,-0.50101,-1.199115887687475e-05,-0.1244065264747764,1.4189720577459863,4.389166666653104e-06,2.19458333335795e-06,-0.2513149457746294,-0.0006115055996788,-0.4990555218024685,-0.4990739726672894,-0.4998565595583402,-0.4982175964021166,-0.0013744222744595,-0.0013780937409719,-3.671466512468922e-06,-0.0005977473891234,-0.499715542342342,-0.4996255819819817,-8.996036036038242e-05,-0.0016389631562236,-6.8554054053513565e-06,2.597297297297297e-05,-1.0156689671078402e-05,-3.282837837832027e-05,-3.427702702658946e-06,1.2986486486486489e-05,-5.078344835541905e-06,-1.641418918914523e-05,-5.005470671949726e-05,0.0,-1.0,-1.0,-1.0,8,1,743.0,PA10
-0.4929559149999998,-0.494604,-1.397657446451373e-05,1.384046487634407,-0.4520027169617129,-0.0002423608333333,-0.0001211804166666,-0.2490871424341065,-0.0005995335093493,-0.4920636253588018,-0.4920818223095623,-0.4928487400650431,-0.4912421308362013,-0.0014051265480228,-0.0014694537306647,-6.43271826419167e-05,-0.000673635878034,-0.4933651666666664,-0.4925964333333331,-0.0007687333333333,-0.0016066092288419,-0.0005765499999999,0.0,-0.0002441506642874,-0.0005765499999999,-0.0002882749999999,0.0,-0.0001220753321437,-0.0002882749999999,-0.0003528782076989,0.0,-1.0,-1.0,-1.0,8,2,743.0,PA10
-0.4965857899999998,-0.497166,-6.265933661388748e-06,0.5923506349093098,-1.549599742867486,2.457666666666666e-05,1.2288333333372606e-05,-0.2510352419631147,-0.0005207704107723,-0.4959598244168182,-0.4959779698868634,-0.4966393279321312,-0.4952440440465766,-0.001279991959146,-0.0009936550139152,0.0002863369452307,-0.000261285904369,-0.4966106999999997,-0.4966534333333331,4.2733333333333326e-05,-0.0013952838855546,-0.0001280333333332,0.0,-6.368930863171667e-05,-0.0001280333333332,-6.401666666659998e-05,0.0,-3.1844654315866675e-05,-6.401666666659998e-05,-2.583640994063354e-05,0.0,-1.0,-1.0,-1.0,8,4,743.0,PA10
-0.5062481649999999,-0.508697,-1.2071785114513736e-05,1.6687220779733931,0.6267621790159827,0.0003867998809523,0.0001933999404761,-0.2559079853633608,-0.0006243207854545,-0.5057053112173105,-0.5057241563115602,-0.5065230516854033,-0.5048498946458799,-0.0013246378589248,-0.0011997371272914,0.0001249007316334,-0.0004449789816111,-0.5056095809523807,-0.5066894333333332,0.0010798523809523,-0.0016731570395234,0.00078705,4.575e-05,0.0003127370502038,0.0007413,0.000393525,2.2875e-05,0.0001563685251019,0.00037065,0.0004354339932164,0.0,-1.0,-1.0,-1.0,9,0,355.0,PA10
-0.5081057399999999,-0.509978,-1.139103528888871e-05,1.061738685771645,-0.9114722700587266,-6.622333333334294e-05,-3.311166666663578e-05,-0.2567981171779379,-0.0005637481210963,-0.5074855748464645,-0.5075038340006557,-0.5082226224167812,-0.5067120230529273,-0.0013047958173338,-0.0011651630291492,0.0001396327881845,-0.0004220219176802,-0.5082267666666664,-0.5079704333333332,-0.0002563333333333,-0.0015105993638539,-0.0001922499999999,0.0,-8.48283009207633e-05,-0.0001922499999999,-9.61249999999495e-05,0.0,-4.241415046038165e-05,-9.61249999999495e-05,-0.000135725444563,0.0,-1.0,-1.0,-1.0,9,2,355.0,PA10
-0.5079154480882352,-0.508697,2.4096220069304208e-05,1.0502074427518169,-0.2281416188231824,1.6710857843131675e-05,8.3554289216015e-06,-0.2575557582643854,-0.0005107440986966,-0.5090008570193597,-0.5090194591958208,-0.5096665830213626,-0.5082979407495961,-0.0007746681142542,0.0007347766370003,0.0015094447512545,0.0012053870826997,-0.5078461313725487,-0.5078197568627449,-2.6374509803932307e-05,-0.0013686422717665,4.146176470594264e-05,0.0,1.2381650667376983e-05,4.146176470594264e-05,2.073088235299451e-05,0.0,6.190825333685555e-06,2.073088235299451e-05,-3.142811283742756e-05,0.0003794899239153,-1.0,-1.0,-1.0,9,3,355.0,PA10
-0.5109455399999999,-0.513821,-1.0916431700959745e-05,1.7484261974768731,-0.61741785606646,0.0001580766666666,7.903833333334354e-05,-0.2584113466222229,-0.000566186021085,-0.5107120337350345,-0.5107299610214356,-0.511452675202193,-0.5099355517802359,-0.0011887199136044,-0.0007173226750375,0.0004713972385668,-3.283334070665968e-05,-0.5109168666666665,-0.5111732666666665,0.0002563999999999,-0.0015171234219571,0.0005126333333333,0.0,0.0002019296185122,0.0005126333333333,0.0002563166666666,0.0,0.0001009648092561,0.0002563166666666,8.243647387989308e-05,0.0,-1.0,-1.0,-1.0,9,4,355.0,PA10
-0.0550279985714285,-0.0563719999999999,3.121928613942716e-05,2.6349076130267948,4.099525293456569,-0.0002617554761904,-0.0001308777380952,-0.0304101678849166,0.0001654717943076,-0.0554383187368263,-0.0554444829817894,-0.0552111934346766,-0.0556535978932235,-5.9647552662179584e-05,0.0003921945886161,0.0004518421412783,0.0004036228530892,-0.0555299142857142,-0.0546756666666666,-0.0008542476190476,0.0004424044585467,-0.0003356714285714,-2.440000000000328e-05,-0.0001058199745862,-0.0003112714285714,-0.0001678357142856,-1.2200000000004018e-05,-5.290998729309857e-05,-0.0001556357142856,-0.0003238026209572,0.0,-1.0,-1.0,-1.0,10,0,743.0,PA11
-0.0563305033333333,-0.0563719999999999,-5.636078596542779e-07,0.2995281614569361,-0.8165975729697109,-0.0002969316666666,-0.0001484658333333,-0.0323524035072397,0.0001154314032966,-0.0593227899814726,-0.0593321584349144,-0.0591600432313508,-0.0594672821688846,0.0005001046720569,0.0025655724721303,0.0020654678000734,0.0022971462601214,-0.0568844,-0.0559017666666665,-0.0009826333333333,0.0003072389375336,-0.0003206833333333,-8.539999999999844e-05,-7.614276597694999e-05,-0.0002352833333333,-0.0001603416666666,-4.269999999999922e-05,-3.807138298846513e-05,-0.0001176416666666,-0.0003627092579301,0.0002694228171552,-1.0,-1.0,-1.0,10,2,743.0,PA11
-0.0090301394444444,-0.0038439999999999,0.0001224231184773,-0.7387228119041366,-0.4878605198392924,-0.000381701574074,-0.000190850787037,-0.0078435919071625,0.0001984345172546,-0.0103051667813183,-0.0103072025105529,-0.0100379441797524,-0.0105688002685886,0.0001943321706814,0.0014174164429517,0.0012230842722702,0.0012910125252769,-0.0095804222222222,-0.0083464444444444,-0.0012339777777777,0.0005308560888361,-0.0006171277777777,-6.167777777777625e-05,-0.0002238577493116,-0.0005554499999999,-0.0003085638888888,-3.0838888888888126e-05,-0.0001119288746557,-0.0002777249999999,-0.0004963721737482,0.0004276473310595,-1.0,-1.0,-1.0,10,3,743.0,PA11
-0.0309282442424242,-0.0301079999999999,-4.161642955554998e-07,0.1488787052056789,-1.5521465428154284,-0.0005356066666666,-0.0002678033333333,-0.0053233288158693,-8.875468053130691e-06,-0.0301256302835724,-0.0301284771136381,-0.0301358127653698,-0.0301102364858172,-0.0003195510206825,-0.0006273342987656,-0.000307783278083,-0.0004878092420538,-0.0317032909090909,-0.0300337575757575,-0.0016695333333332,-2.5576279552665627e-05,-0.0009319333333333,-8.539999999999844e-05,-0.0003360157956912,-0.0008465333333333,-0.0004659666666666,-4.269999999999922e-05,-0.0001680078978455,-0.0004232666666666,-0.0006702808610636,0.0,-1.0,-1.0,-1.0,10,4,743.0,PA11
-0.0451462302564102,-0.047404,8.745939284533901e-05,0.0332348590461607,-0.7084029000040615,-8.685185897431729e-05,-4.342592948716827e-05,-0.0245731029581831,0.0003844206489163,-0.0487401594863851,-0.0487451677156205,-0.0482226144128073,-0.0492481704456658,0.0006541840863815,0.0039751150444573,0.0033209309580758,0.0036088713503122,-0.04541795,-0.0448838589743589,-0.000534091025641,0.0010255560328583,-0.0001357794871794,0.0001240038461538,-9.230587475372692e-05,-0.0002597833333333,-6.788974358971607e-05,6.200192307691415e-05,-4.615293737684998e-05,-0.0001298916666666,-0.0002075411585505,0.0005843990970297,-1.0,-1.0,-1.0,11,0,433.0,PA11
-0.0229566268181817,-0.0217799999999999,7.75166905448207e-06,-1.0184755588810162,2.211814857351297,-0.0002881009848484,-0.0001440504924242,-0.013465396174932,5.4720802022064224e-05,-0.0229509460700992,-0.0229524155442786,-0.0228776710120345,-0.0230217451140707,-0.0001961892167555,-0.0002034837283455,-7.294511589957511e-06,-0.0001236306035486,-0.0234534575757575,-0.0224439242424241,-0.0010095333333333,0.0001440741020361,-0.0004757287878787,-4.657424242424248e-05,-0.0001622863797776,-0.0004291545454545,-0.0002378643939393,-2.3287121212122e-05,-8.114318988881289e-05,-0.0002145772727272,-0.000398375607155,0.0,-1.0,-1.0,-1.0,11,1,433.0,PA11
-0.0271839283333333,-0.0256239999999999,7.88644372881941e-06,-0.7619991415150263,-0.1759120789226713,-0.0002968941666666,-0.0001484470833333,-0.0167087519929887,0.0002840188928726,-0.0280354869529705,-0.0280344897702326,-0.0276563561537345,-0.0284170944618559,3.77112225759158e-05,0.0007074995789316,0.0006697883563557,0.0006652278381534,-0.0276737,-0.0266911666666666,-0.0009825333333333,0.0007607383081212,-0.0005128333333333,-2.1299999999998603e-05,-0.0001977133244583,-0.0004915333333333,-0.0002564166666666,-1.0649999999999302e-05,-9.88566622291594e-05,-0.0002457666666666,-0.0004027976380654,0.0,-1.0,-1.0,-1.0,11,2,433.0,PA11
-0.0072943742635658,-0.0051249999999999,3.0973068316852206e-05,-1.492299664258801,4.561074099110078,-0.0002417636434108,-0.0001208818217054,-0.0087300132535165,0.000294505670841,-0.0120780094740262,-0.0120806513728203,-0.011681880949741,-0.012469336544897,0.000681641539372,0.0049680647301115,0.0042864231907394,0.00460044133627,-0.0077349674418604,-0.0068508294573642,-0.0008841379844961,0.0007874555951559,-0.0005216542635658,3.37627906976735e-05,-0.0002227037630407,-0.0005554170542635,-0.0002608271317829,1.6881395348835585e-05,-0.0001113518815203,-0.0002777085271317,-0.0003569195710047,0.0009703128179298,-1.0,-1.0,-1.0,11,5,433.0,PA11
-0.0399395614965986,-0.0384359999999999,1.596737645436476e-05,-0.200548010199863,-0.4216566519612779,-5.371380952377472e-05,-2.6856904761901204e-05,-0.0206838812832009,9.046928958689468e-05,-0.0414804716259201,-0.0414851055392098,-0.0413560956446139,-0.0415960621248207,0.0001337395265352,0.0015204382264836,0.0013866986999484,0.0014262884581898,-0.0402345265306122,-0.0397200748299319,-0.0005144517006802,0.0002399664802066,0.0001435666666666,1.9181632653058516e-05,6.586642338683289e-05,0.0001243850340136,7.178333333335427e-05,9.590816326527212e-06,3.293321169342099e-05,6.219251700682887e-05,-0.0001814280078359,0.0003178261594727,-1.0,-1.0,-1.0,12,0,314.0,PA11
-0.0372237126553672,-0.0345919999999999,2.880004768866812e-05,-0.8142301041463328,-0.057946873474746,-0.0003881109039547,-0.0001940554519773,-0.0213990427108506,0.0001560569715639,-0.0387497044912432,-0.0387518519153485,-0.0385397776140344,-0.0389559754198575,0.0001064406585726,0.0015007861061875,0.0013943454476149,0.0014386914293149,-0.037866606779661,-0.0366430056497174,-0.0012236011299434,0.0004161978058229,-0.000640924858757,-5.28237288135612e-05,-0.0002265905284195,-0.0005881011299434,-0.0003204624293784,-2.6411864406782303e-05,-0.0001132952642097,-0.0002940505649717,-0.0004826188496928,0.0002601018043304,-1.0,-1.0,-1.0,12,1,314.0,PA11
-0.0188239783333333,-0.0147339999999999,2.8719990173819413e-05,-0.2610300994091805,-1.169596314633274,7.430833333363921e-06,3.715416666666952e-06,-0.016131501529938,4.162898529690624e-05,-0.0268809860268692,-0.0268807447463419,-0.0268264408188299,-0.026936496140137,0.0013938694107783,0.0079754028920114,0.006581533481233,0.0072794227335104,-0.0190895,-0.0190039666666666,-8.553333333334001e-05,0.0001100553213069,0.0003841166666666,-8.539999999999844e-05,0.0002165844581621,0.0004695166666666,0.0001920583333333,-4.269999999999922e-05,0.000108292229081,0.0002347583333333,2.4814771456799992e-05,0.0017706686167967,-1.0,-1.0,-1.0,12,2,314.0,PA11
-0.0172524033333333,-0.016656,9.804955233287451e-06,-0.6329787807680892,1.637139977214764,-0.000378115595238,-0.000189057797619,-0.0076367022051631,0.0002291552138623,-0.0196394846301406,-0.0196396884130262,-0.019335587802351,-0.0199434562363326,0.0003659276161598,0.0023912865520131,0.0020253589358533,0.0021915258315296,-0.0179640928571428,-0.0166521309523808,-0.0013119619047618,0.0006078684339814,-0.0007323976190475,5.185000000000138e-05,-0.0003123420737314,-0.0007842476190475,-0.0003661988095237,2.592500000000069e-05,-0.0001561710368656,-0.0003921238095237,-0.0005494971134434,0.0004021746624127,-1.0,-1.0,-1.0,12,5,314.0,PA11
-0.0197369408333333,-0.0192179999999999,-8.495728687409149e-07,0.4465951889843641,-1.3920612234145542,-0.0005131004166666,-0.0002565502083333,-0.0099457122596207,-2.972264179574272e-05,-0.0192369293210021,-0.0192401658851743,-0.0192747804927067,-0.0191930935021535,-0.0003360762206329,-0.0007013220695014,-0.0003652458488683,-0.0005537073521745,-0.02056305,-0.0188758666666666,-0.0016871833333332,-8.16869905532547e-05,-0.0009291583333333,-5.337500000000352e-05,-0.0003471513110269,-0.0008757833333333,-0.0004645791666666,-2.6687500000004264e-05,-0.0001735756555134,-0.0004378916666666,-0.0006763694299359,0.0,-1.0,-1.0,-1.0,2,0,725.0,PA11
-0.0181196783333333,-0.0179369999999999,-1.219601787078448e-06,0.1519851438599657,3.424367330219611,-0.0003449691666666,-0.0001724845833333,-0.0114256080430453,-5.737410978638583e-05,-0.0174691990530837,-0.0174714363680388,-0.0175448652531012,-0.0173895405673298,-0.0003902361270767,-0.0008542171685547,-0.0004639810414779,-0.0006778959576195,-0.0188337,-0.0174667666666666,-0.0013669333333333,-0.0001553246857714,-0.0005128333333333,-2.13500000000086e-05,-0.0001933002204325,-0.0004914833333333,-0.0002564166666666,-1.0675000000009302e-05,-9.665011021623314e-05,-0.0002457416666666,-0.0005462781850425,0.0,-1.0,-1.0,-1.0,2,2,725.0,PA11
-0.0308535257823129,-0.0307489999999999,3.697820274299849e-06,1.2284316141144656,-0.0567940279022942,-0.0004001551360543,-0.0002000775680271,-0.0173408998580209,3.298613457627349e-05,-0.0311826145611815,-0.0311869256547346,-0.0311355050375839,-0.0312215750136588,-3.718182116719708e-05,0.0004323388212905,0.0004695206424577,0.0004331005973912,-0.0315014653061224,-0.0301503401360543,-0.0013511251700679,8.606997607482266e-05,-0.0006669741496598,-3.3114285714292444e-05,-0.0002455134921942,-0.0006338598639455,-0.0003334870748298,-1.6557142857150304e-05,-0.0001227567460971,-0.0003169299319727,-0.0005464652338924,0.0,-1.0,-1.0,-1.0,2,3,725.0,PA11
-0.009251226862745,-0.008969,1.2160969148519497e-06,1.805435568460565,1.5200038116396777,-0.0004927757843136,-0.0002463878921568,-0.0086570101180048,0.0002100069772009,-0.0119320032030027,-0.0119298862055574,-0.0116535224755999,-0.0122152002694699,0.0005299087406673,0.0029238473428798,0.0023939386022125,0.0026252457622894,-0.0099783176470588,-0.0084458431372548,-0.0015324745098038,0.0005616777938698,-0.0008291392156862,-8.539999999999844e-05,-0.0002904726495091,-0.0007437392156862,-0.000414569607843,-4.269999999999922e-05,-0.0001452363247545,-0.000371869607843,-0.0006063420494339,0.0,-1.0,-1.0,-1.0,2,5,725.0,PA11
-0.0087414482051281,-0.008969,3.5314224973027973e-06,0.7924910073795182,-0.5043286094879686,-0.0002911194871794,-0.0001455597435897,-0.0068451327790621,-1.6346948909098516e-05,-0.0083082485251173,-0.0083109711280586,-0.0083283432326583,-0.0082831909558674,-0.0003255448179385,-0.0006513566601261,-0.0003258118421876,-0.0005064052970802,-0.009257482051282,-0.008173205128205,-0.0010842769230768,-4.515227679098821e-05,-0.0004108564102563,-3.613076923077549e-05,-0.0001556616501733,-0.0003747256410256,-0.0002054282051281,-1.8065384615391592e-05,-7.78308250866703e-05,-0.0001873628205127,-0.0004354045734535,0.0,-1.0,-1.0,-1.0,3,0,416.0,PA11
-0.0038665533333333,-0.0038439999999999,-1.4690869180555495e-06,0.9875954855177878,-1.6537313627855017,-0.0005851566666666,-0.0002925783333333,-0.0043259623926803,-4.8533762878482456e-05,-0.0032699077523538,-0.0032722569289139,-0.0033336694414739,-0.0032019300542871,-0.0003885496900419,-0.0008488167841749,-0.0004602670941329,-0.0006733738838271,-0.0047407,-0.0028613666666666,-0.0018793333333333,-0.0001317393871868,-0.0010252333333333,-8.539999999999844e-05,-0.0003846475837991,-0.0009398333333333,-0.0005126166666666,-4.269999999999922e-05,-0.0001923237918995,-0.0004699166666666,-0.0007767349663797,0.0,-1.0,-1.0,-1.0,3,2,416.0,PA11
-0.0434116478985507,-0.0435599999999999,6.1267644405949146e-06,0.408053959195201,-1.4012528569438252,-0.0004061800362318,-0.0002030900181159,-0.0242589459190236,1.8389425133816588e-05,-0.0431358748050405,-0.0431382995359107,-0.0431097192665091,-0.043157663226005,-0.0002283588678937,-0.0003422852920236,-0.0001139264241299,-0.0002469813734455,-0.0441228304347826,-0.0427114710144926,-0.0014113594202898,4.7943959495793885e-05,-0.0006547376811593,-4.361739130435072e-05,-0.0002421870640446,-0.000611120289855,-0.0003273688405796,-2.180869565217753e-05,-0.0001210935320223,-0.0003055601449274,-0.0005683529670261,0.0,-1.0,-1.0,-1.0,3,3,416.0,PA11
-0.042307939047619,-0.0422789999999999,1.1306038728792923e-05,0.1466451724578601,-1.3008598386187755,-0.0001551066666666,-7.755333333332632e-05,-0.0193774445473838,3.906162431346535e-05,-0.0456267412518511,-0.0456363974653407,-0.045567921434292,-0.0456669185444419,0.0011777469665226,0.0050333018790488,0.0038555549125262,0.0044190037818856,-0.0425354857142857,-0.0420469523809523,-0.0004885333333333,9.899711014976674e-05,-9.193333333332244e-05,-8.539999999999843e-05,4.020032068266636e-05,-6.533333333323404e-06,-4.5966666666646936e-05,-4.2699999999999215e-05,2.0100160341336028e-05,-3.2666666666474216e-06,-0.0001061818199609,0.0009692219861327,-1.0,-1.0,-1.0,3,4,416.0,PA11
-0.0263999152380952,-0.0256239999999999,1.3085795249461766e-05,0.2587096633309931,-1.4354866483058502,-0.0003457019047618,-0.0001728509523809,-0.0160885624122517,0.0001453913060515,-0.0267951077914966,-0.0267962147502294,-0.0265998440489659,-0.0269886399607353,-0.0001776609064167,9.844577392020194e-05,0.000276106680337,0.000166272600411,-0.0271001523809523,-0.0259407142857142,-0.001159438095238,0.0003887959117692,-0.0004578619047618,-8.539999999999844e-05,-0.0001416096778166,-0.0003724619047618,-0.0002289309523809,-4.269999999999922e-05,-7.08048389083237e-05,-0.0001862309523809,-0.0004549983404056,0.00031953536371,-1.0,-1.0,-1.0,4,0,711.0,PA11
-0.0100077259139784,-0.008969,9.272581035870034e-06,-0.040062946066312,-0.90634852689323,-0.000324759892473,-0.0001623799462365,-0.0073867424248565,-1.7645491312728814e-05,-0.0093914678167062,-0.0093940391664548,-0.0094134664864915,-0.0093648087915975,-0.0003836343653795,-0.0008268483064324,-0.0004432139410528,-0.0006539534451441,-0.0106090548387096,-0.0094654408602149,-0.0011436139784945,-4.865769489403978e-05,-0.0004548365591397,-5.4400000000000136e-05,-0.0001484949114296,-0.0004004365591397,-0.0002274182795698,-2.7200000000000875e-05,-7.424745571482434e-05,-0.0002002182795698,-0.0004435848863946,0.0,-1.0,-1.0,-1.0,4,1,711.0,PA11
-0.0190804283333333,-0.0192179999999999,-7.768064961805696e-07,1.2997236222928343,-0.4186903147165424,-0.0005050941666666,-0.0002525470833333,-0.0120129012573958,1.1875546335055117e-05,-0.0186437854817848,-0.0186457696757343,-0.0186267622984685,-0.0186573226213759,-0.0003904747671721,-0.0008549745341669,-0.0004644997669947,-0.0006785289653386,-0.0198585,-0.0182353666666666,-0.0016231333333332,3.056032290728964e-05,-0.0008330833333333,-8.539999999999844e-05,-0.0002995151293436,-0.0007476833333333,-0.0004165416666666,-4.269999999999922e-05,-0.0001497575646717,-0.0003738416666666,-0.0006572160392673,0.0,-1.0,-1.0,-1.0,4,2,711.0,PA11
