EYE:GAZE_fixation_count,EYE:GAZE_fixation_total_duration,EYE:GAZE_fixation_mean_duration,EYE:GAZE_saccade_count,EYE:GAZE_saccade_total_duration,EYE:GAZE_saccade_mean_duration,task,stage,Topic,PID
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.8135002489149507,-0.8166188837043554,2.0386271063793378,10,4,419.0,PA32
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,0.1342122629674767,0.1497227090476101,-0.3119840272856939,11,0,448.0,PA32
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.6611893095052748,-0.6993136378650421,-0.4177133600396847,11,2,448.0,PA32
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,3.2142779265853654,3.164784568322936,-0.6815964656054538,11,3,448.0,PA32
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.7965768112027645,-0.8254960374435467,0.3480931770375437,11,5,448.0,PA32
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.3734908683981093,-0.5059185028326605,-1.5987539604398644,12,0,708.0,PA32
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.7119596226418334,-0.7525765603001897,-0.4251794404847277,12,2,708.0,PA32
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,1.995790411307959,1.8826699354197367,-0.8123738449601934,12,3,708.0,PA32
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.7965768112027645,-0.847688921791525,-0.7718188897188494,12,4,708.0,PA32
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.2888736798371784,-0.2548218684955355,0.1145979970960563,2,0,725.0,PA32
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.7119596226418334,-0.71009303883406,0.8253890340599109,2,2,725.0,PA32
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,1.2511591519717662,1.2752189866950767,-0.4788418936834713,2,3,725.0,PA32
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.7965768112027645,-0.8058394827353375,1.3400152933074925,2,5,725.0,PA32
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.3734908683981093,-0.391149586633116,-0.3318534349216947,3,0,743.0,PA32
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,0.3542169532258973,0.3824309534964102,-0.3161746659871051,3,1,743.0,PA32
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.3734908683981093,-0.2985735547815497,0.690066325993514,3,2,743.0,PA32
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.7965768112027645,-0.8273982846733734,0.2521007141727103,3,4,743.0,PA32
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.3227205552615507,-0.3385207466079105,-0.3430525555892588,4,0,711.0,PA32
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,0.0834419498309181,0.2961957457442664,0.8877118242155637,4,1,711.0,PA32
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.59349555865653,-0.5731312382865373,0.6141775477856793,4,2,711.0,PA32
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.7119596226418334,-0.6466847978398366,2.6919091453205666,4,5,711.0,PA32
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.4242611815346679,-0.5173319862116207,-1.214266908210784,5,0,416.0,PA32
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,0.912690397728042,0.9993931383702046,-0.2364535181239275,5,1,416.0,PA32
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.6611893095052748,-0.6466847978398366,0.8216559938373899,5,2,416.0,PA32
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.7119596226418334,-0.6898024017159086,1.4226754696633217,5,5,416.0,PA32
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.2211799289884335,-0.1907795450913698,0.0054859315280972,6,0,314.0,PA32
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,0.2357528892405939,0.3342406903408004,0.0864666606020167,6,1,314.0,PA32
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.5258018078077852,-0.3905155042231737,2.153864434987604,6,2,314.0,PA32
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.7458064980662058,-0.7830125159774171,-0.2534595902487468,6,5,314.0,PA32
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.2719502421249921,-0.318230109489759,-0.6530913698597132,7,0,320.0,PA32
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,0.0834419498309181,0.0108586612702607,-0.8206286165992731,7,1,320.0,PA32
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.5765721209443438,-0.6168829245725516,-0.5222384862702819,7,2,320.0,PA32
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.762729935778392,-0.7842806807973015,0.4085328758783655,7,4,320.0,PA32
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.0180986764421991,-0.1026420901093992,-0.91610944710687,8,0,355.0,PA32
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.7119596226418334,-0.804571317915453,-1.9557259317184648,8,2,355.0,PA32
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,2.097331037581076,2.0316793017561627,-0.7137560329672735,8,3,355.0,PA32
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.8304236866271368,-0.8800271246985789,-0.7014244169513041,8,4,355.0,PA32
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.1534861781396887,-0.2529196212657088,-1.0747284392034355,9,0,433.0,PA32
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.5765721209443438,-0.5414271177894256,0.8104568731698266,9,2,433.0,PA32
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,1.1157716502742765,1.1477684222966875,-0.4419781214860734,9,3,433.0,PA32
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.7796533734905783,-0.7836465983873593,1.320016863543985,9,5,433.0,PA32
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.1484932034955261,0.1957565400417661,0.4606241392816685,1,0,433.0,PA5
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.561268953688447,-0.6489106190371614,-1.4115634392197336,1,2,433.0,PA5
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.906648235032952,1.0262609365606847,0.6278696332983685,1,3,433.0,PA5
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.3354355400390009,-0.1798399230496685,1.69903498088122,1,5,433.0,PA5
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.4644832049815415,-0.3764190673825913,1.2141503674434653,10,0,416.0,PA5
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.1968860778489788,0.1079474121697112,-0.2770177272263547,10,1,416.0,PA5
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.6903166186309875,-0.7440843834404209,-1.4707272710173167,10,2,416.0,PA5
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.5773999118062645,-0.4630951742498454,1.956320877950908,10,4,416.0,PA5
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.4967451212171767,-0.4727258527906514,0.3924540940063298,11,0,725.0,PA5
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.8032333254557105,-0.8296274693028743,-1.7258712956443925,11,2,725.0,PA5
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,2.2777796750474453,2.227829712151836,0.1631347158324503,11,3,725.0,PA5
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.6903166186309875,-0.6596743185827681,0.6412982661734781,11,5,725.0,PA5
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.2547807494499131,-0.2444221203233088,0.2332703220277975,12,0,355.0,PA5
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.1096021263895549,-0.1753078390304656,-0.31674253218113,12,1,355.0,PA5
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.5935308699240821,-0.555436386141103,0.6736975073959638,12,2,355.0,PA5
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.7709714092200753,-0.792237776144451,-1.1305352381812153,12,4,355.0,PA5
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.4644832049815415,-0.3979464664738047,0.9355448233104507,2,0,708.0,PA5
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.2614099103202491,0.0631930824800832,-0.800686882019185,2,1,708.0,PA5
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.6257927861597172,-0.6874333332003855,-1.2558691450155688,2,2,708.0,PA5
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.7548404511022578,-0.7355867259044155,0.3809998168064615,2,5,708.0,PA5
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.2709117075677307,-0.1979682591264798,0.8048255339900187,3,0,353.0,PA5
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.8354952416913457,-0.8488888263844864,-1.584124615296017,3,2,353.0,PA5
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.5841484759812898,1.660186188746681,0.4316767331198229,3,3,353.0,PA5
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.7064475767488051,-0.7622127195172322,-1.6499355740291912,3,4,353.0,PA5
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.2063878750964604,-0.2075989376672858,0.1404599956092182,4,0,448.0,PA5
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.8677571579269808,-0.8590860154276927,-0.4501511725090131,4,2,448.0,PA5
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,3.116589497173959,3.2554797635060773,0.4714846136605039,4,3,448.0,PA5
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.787102367337893,-0.8109326227236626,-1.3951290414981827,4,4,448.0,PA5
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.2225188332142779,-0.1894706015904745,0.4293225487434076,5,0,711.0,PA5
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.2130170359667964,0.1634654414049459,-0.0608469095803765,5,1,711.0,PA5
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.8193642835735281,-0.8301939798052747,-1.1791341000149438,5,2,711.0,PA5
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.7064475767488051,-0.7265225578660099,-0.6931454816776567,5,4,711.0,PA5
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.3031736238033658,-0.2449886308257091,0.6892740656760049,6,0,419.0,PA5
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.3098027846737018,0.1459036158305349,-0.5909774198681136,6,1,419.0,PA5
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.7225785348666227,-0.763345740522033,-1.366052799375439,6,2,419.0,PA5
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.6580547023953524,-0.6415459825059568,0.2877653693045883,6,5,419.0,PA5
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.003314580435168,0.1226766852321204,0.9538741354244644,7,0,743.0,PA5
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.2614099103202491,0.1170115802081169,-0.5277287475645426,7,1,743.0,PA5
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.8193642835735281,-0.848322315882086,-2.151111336689519,7,2,743.0,PA5
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.448352246863724,-0.3209010381473566,1.676049032716619,7,5,743.0,PA5
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.3515664981568185,-0.3497930737697746,0.1345538839280357,8,0,314.0,PA5
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.6096618280418997,-0.6959309907363909,-1.6408232874353674,8,2,314.0,PA5
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.4067079366852966,1.5270562206825975,0.5572278212772004,8,3,314.0,PA5
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.6419237442775348,-0.5373080500642917,2.1249135204864755,8,5,314.0,PA5
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.3743266171449721,0.3577785437282673,0.135210118559278,9,0,320.0,PA5
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.67418566051317,-0.7072612007843979,-0.8753912135541396,9,2,320.0,PA5
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,2.6165297955216142,2.393250778852739,-0.1205901406990399,9,3,320.0,PA5
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.7225785348666227,-0.7350202154020152,-0.5482834896732727,9,4,320.0,PA5
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.4863824148476928,-0.5215256030758757,-0.8694595529700659,1,0,725.0,PA6
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.8475239616323554,-0.8196369334397489,0.4913616296489438,1,2,725.0,PA6
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.5780347756755236,0.570463259149532,-0.1339771127501213,1,3,725.0,PA6
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.8665314114631272,-0.817464901888828,1.42094681324788,1,4,725.0,PA6
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.0268187305831437,-0.0072971333953878,-0.4653627114153706,10,0,320.0,PA6
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.9045463111246708,-0.88099682475326,0.3948807951073723,10,2,320.0,PA6
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.3953551183987076,1.188949243274216,-0.9693114560338756,10,3,320.0,PA6
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.9235537609554424,-0.8625345565704337,2.446316721471062,10,4,320.0,PA6
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.4483675151861493,-0.3846876153678684,0.8058176829696158,11,0,314.0,PA6
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.5590273258447519,0.5335387227838791,-0.2549495449073226,11,1,314.0,PA6
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.8855388612938989,-0.8902279588446732,-0.9203921202242872,11,2,314.0,PA6
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.9995835602785292,-0.953216873821375,2.592499804109804,11,4,314.0,PA6
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.12524086806303,-0.123500821369648,-0.1380898527270856,12,0,433.0,PA6
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.9615686606169858,-0.9173783532311828,1.8778269556537293,12,2,433.0,PA6
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.7300943743216974,0.7257635150403657,-0.101743908768736,12,3,433.0,PA6
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.7334792626477251,-0.753389971136666,-0.9910740502913724,12,5,433.0,PA6
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.3533302660322907,-0.267940919505878,1.0237057465232986,2,0,711.0,PA6
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.7144718128169534,-0.7273255925256169,-0.7550927883174015,2,2,711.0,PA6
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.167265720429447,1.1590838094490556,-0.0972689164430614,2,3,711.0,PA6
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.5243973145092362,-0.5182675557494946,-0.1612240150975103,2,5,711.0,PA6
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.0682185185707149,-0.0865762850039952,-0.3421255798629544,3,0,416.0,PA6
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.1102433709371318,1.0651434448717332,-0.2855725483166942,3,1,416.0,PA6
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.7144718128169534,-0.7094063322305207,-0.2726886156095507,3,2,416.0,PA6
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.4863824148476928,-0.5269556819531775,-0.9640486064421931,3,5,416.0,PA6
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.5814196640015514,-0.5568211157783379,0.197113567215648,4,0,353.0,PA6
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.942561210786214,-0.9537598817091052,-1.5883363593582354,4,2,353.0,PA6
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.8061241736447843,0.7621450435182883,-0.3271489797298674,4,3,353.0,PA6
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.8665314114631272,-0.7816263812986357,2.93707421318684,4,4,353.0,PA6
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.0492110687399431,-0.0865762850039952,-0.5332535488743979,5,0,743.0,PA6
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,2.3647350597680656,2.796252590955572,1.358523913052765,5,1,743.0,PA6
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.8095090619708121,-0.8093197835728753,-0.5289389604704056,5,2,743.0,PA6
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.67645691315541,-0.6192670228673095,1.03808635871784,5,4,743.0,PA6
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.467374965016921,-0.429757270049474,0.3872235860167732,6,0,708.0,PA6
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.8441390733063278,0.8490263055551183,-0.0421691391407655,6,1,708.0,PA6
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-1.0375984599400727,-1.0265229386649504,-0.5592074575814863,6,2,708.0,PA6
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.3723377158630624,-0.380886560153757,-0.3421255798629544,6,5,708.0,PA6
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.4103526155246059,-0.4400744199163475,-0.6912338627436354,7,0,419.0,PA6
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.3383327689063924,1.0016115220073012,-1.5858624918058868,7,1,419.0,PA6
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.9045463111246708,-0.8907709667324034,-0.0875233776004783,7,2,419.0,PA6
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.6574494633246383,-0.6540195276820415,-0.276197009592882,7,5,419.0,PA6
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.2392855670476603,-0.2342744304666063,-0.1171746979087619,8,0,448.0,PA6
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.9235537609554424,-0.944528747617692,-1.9684123742189668,8,2,448.0,PA6
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,2.839921305537358,2.880961821441481,0.0919997063418376,8,3,448.0,PA6
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.6384420134938665,-0.635014251611485,-0.2648172188520816,8,5,448.0,PA6
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.2582930168784321,-0.2321023989156856,0.1525134812831382,9,0,355.0,PA6
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.3953551183987076,1.2627983160055214,-0.6404544761428099,9,1,355.0,PA6
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.67645691315541,-0.6469604251415491,0.3546804473817181,9,2,355.0,PA6
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.9615686606169858,-0.944528747617692,0.0911448345135409,9,4,355.0,PA6
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.3307199306166882,0.201438368684944,-0.913840609050554,1,0,320.0,PA7
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.6018251097917416,-0.7014923674423369,-1.4694132846963937,1,2,320.0,PA7
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.6000173467281622,1.674284906775621,-0.0169944269764262,1,3,320.0,PA7
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.8867694276943174,-0.8675485947760897,0.6787577162794439,1,4,320.0,PA7
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.0069195693637611,0.0511755325378252,0.134840378858783,10,0,743.0,PA7
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.068984754273362,1.0208897513971589,-0.4085529186022378,10,1,743.0,PA7
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.7054412253926783,-0.6956262507158728,0.1602220783559216,10,2,743.0,PA7
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.9515294999449028,-0.9284659607816784,1.0657246102522222,10,4,743.0,PA7
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.3168807918891658,-0.3120724647547589,-0.086753851032586,11,0,314.0,PA7
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.8747045375216056,0.883712867947537,-0.1869839672611535,11,1,314.0,PA7
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.6147771242418587,-0.6044758215815845,0.0971034783168063,11,2,314.0,PA7
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.9126734565945516,-0.9577965444139988,-1.1392831092217524,11,4,314.0,PA7
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.0448884884367071,-0.1581997106221239,-0.9998959738892078,12,0,725.0,PA7
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.9653686386724252,0.858894681797112,-0.6420274906935096,12,1,725.0,PA7
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.7183932398427954,-0.5755964776974536,2.514863335356764,12,2,725.0,PA7
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.9385774854947858,-0.9726874561042538,-0.8652401906719394,12,4,725.0,PA7
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.2400558294658686,0.2921375580710427,0.1117640619034745,2,0,355.0,PA7
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.6795371964924442,-0.6739667428027746,0.0685109244843735,2,2,355.0,PA7
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.8202015923801529,1.9129907335678904,0.0148354607663207,2,3,355.0,PA7
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.7183932398427954,-0.6870526955002714,0.5515815695035259,2,5,355.0,PA7
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.1614566184877608,-0.1469187169173852,-0.0380984548051268,3,0,353.0,PA7
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.2391687051884634,-0.3301220546823408,-0.9467124097002624,3,1,353.0,PA7
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.5759210808915075,-0.604024581833395,-0.4486058348279149,3,2,353.0,PA7
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.6924892109425612,-0.550327051798839,2.3603769262924272,3,5,353.0,PA7
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.6674723063197323,0.502415280727371,-0.9632718038117092,4,0,419.0,PA7
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.6018251097917416,-0.6342576449620946,-0.516801739620799,4,2,419.0,PA7
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,2.7656986472386995,2.7310883970355366,-0.3294301482658416,4,3,419.0,PA7
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-1.0162895721954883,-1.0417271375772543,-0.7076893838401658,4,4,419.0,PA7
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.5509041762686786,0.4590962649011745,-0.6544722224214335,5,0,433.0,PA7
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.1744086329378779,-0.2394228652962421,-0.6912030546864609,5,1,433.0,PA7
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.6924892109425612,-0.7989601530512787,-1.7946552921701464,5,2,433.0,PA7
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.8867694276943174,-0.8161072634824814,2.075708203521172,5,5,433.0,PA7
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.784040436370786,0.7970748362951442,-0.165083032119756,6,0,448.0,PA7
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.2521207196385804,-0.258374934720203,-0.1994981055480879,6,1,448.0,PA7
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.7313452542929125,-0.7461651025131019,-0.2607119096433549,6,2,448.0,PA7
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.9256254710446687,-0.9063552131203906,0.8188028779076868,6,5,448.0,PA7
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.0457756127141124,0.1346548859528912,0.4244882196981648,7,0,416.0,PA7
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.5111610086409221,-0.4695551368729104,0.4235055915004188,7,2,416.0,PA7
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.6000173467281622,1.7699477333918046,0.2716542117128974,7,3,416.0,PA7
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.6665851820423271,-0.5607055660071986,1.6542918177678914,7,5,416.0,PA7
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.0198715838138782,0.0128201539417139,-0.2254274815097143,8,0,708.0,PA7
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.5759210808915075,-0.5963535061141727,-0.3444472458669096,8,2,708.0,PA7
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.8720096501806207,1.8741841152235887,-0.2395130903462532,8,3,708.0,PA7
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.8349613698938492,-0.7393965062902587,2.317286107329891,8,5,708.0,PA7
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.6147771242418587,-0.6116956575526172,-0.0074635756989483,9,0,711.0,PA7
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.7313452542929125,-0.7037485661832846,0.5072023932848461,9,2,711.0,PA7
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.2244089276747667,1.0849657956400744,-0.719372295719313,9,3,711.0,PA7
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.8997214421444345,-0.9126725695950442,-0.1907400698298233,9,4,711.0,PA7
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.3081262621451537,0.7595830914051295,-1.3913367589263796,1,0,433.0,PA8
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.5469872662388373,1.7032194936159677,0.1367912053698873,1,1,433.0,PA8
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.7563152732359689,-0.7476586704879497,-0.201738648245893,1,2,433.0,PA8
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-1.0804837787916823,-1.062357499894197,0.0177534403294308,1,4,433.0,PA8
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.2615317647561957,-0.4025941645600469,-1.0313977390330018,10,0,314.0,PA8
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.8074997741131869,-0.8083900235312604,-0.3289745847590092,10,2,314.0,PA8
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.2103472638789778,-0.2659486202125974,-0.5244603676234476,10,3,314.0,PA8
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.8586842749904048,-0.7080912738082168,1.8278896723642872,10,5,314.0,PA8
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.0626367407995177,0.0045819524348783,-0.4576740886309026,11,0,711.0,PA8
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.717602269162897,2.1297192229428554,0.606916414926352,11,1,711.0,PA8
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.8757457752828107,-0.8083900235312604,0.6656322193951746,11,2,711.0,PA8
